,equity,return,drawdown
2025-11-18,106640.92821961446,-0.0003010606621812739,-0.11078832540454642
2025-11-19,106102.96394371135,-0.005044632345990396,-0.11527407138064294
2025-11-20,106508.5992624811,0.0038230347550418653,-0.11189173340684455
2025-11-21,106493.53408712671,-0.0001414456246604523,-0.11201735243537891
2025-11-24,106845.1266137234,0.003301538723553321,-0.10908564333860093
2025-11-25,106270.8798601074,-0.005374571324081812,-0.1138739260921261
2025-11-26,106912.35678365194,0.006036243648203321,-0.10852505320699246
2025-11-27,106960.12164722124,0.0004467665385579078,-0.10812677203080268
2025-11-28,106986.05193154427,0.00024242945804187066,-0.10791055568750407
2025-12-01,107247.83844653351,0.0024469219142393417,-0.10572768247675413
2025-12-02,108095.34580408662,0.007902325770189123,-0.09866085129642355
2025-12-03,109160.00393461982,0.009849250424368794,-0.08978333630355462
2025-12-04,109567.99969098782,0.0037375938224806227,-0.08638131612420374
2025-12-05,109011.3431082055,-0.005080466781836379,-0.09102292549889979
2025-12-08,109306.68376256894,0.0027092653474627415,-0.08856026540931594
2025-12-09,108298.78622126297,-0.009220822612231783,-0.09696448952371628
2025-12-10,107219.57457367159,-0.009965131514830361,-0.1059633571481744
2025-12-11,106407.11154360331,-0.007577562523436665,-0.11273797570762745
2025-12-12,103805.28307811159,-0.02445164075735251,-0.13443298798326597
2025-12-15,103973.8718552998,0.0016240866764107853,-0.1330272321315088
2025-12-16,105500.66576845554,0.014684399896933487,-0.12029625730837668
2025-12-17,105028.85445037679,-0.004472116973311291,-0.12423039534755331
2025-12-18,105439.09272715848,0.0039059578334781353,-0.12080967619993899
2025-12-19,106276.99947160478,0.007946831889141137,-0.11382289849814031
2025-12-22,108288.4079464073,0.018926093931922905,-0.09705102743479688
2025-12-23,109188.77423711242,0.008314521450446533,-0.08954343883374472
2025-12-24,109839.82100649954,0.005962579705980797,-0.08411476901895787
2025-12-25,108204.31417844132,-0.014889926194994851,-0.09775223251135134
2025-12-26,107840.5935180431,-0.0033614247561183364,-0.10078507049314012
2025-12-29,108825.8810380887,0.009136517965108837,-0.09256937713520663
2025-12-30,109361.77849833542,0.00492435673513314,-0.08810086503583625
2025-12-31,109694.83800593796,0.003045483643150604,-0.08532369113609972
2026-01-05,109633.23263485215,-0.0005616068377116701,-0.08583737960545057
2026-01-06,111189.51972743816,0.014195395457957893,-0.0728604796960669
2026-01-07,113383.63079771347,0.019733074444909793,-0.054565166521091446
2026-01-08,113204.91185149238,-0.0015762323446842919,-0.056055391485412054
2026-01-09,114202.08058130619,0.008808528830638984,-0.04774062818678515
2026-01-12,115512.63255601605,0.011475727657840773,-0.03681275897623015
2026-01-13,116165.84524830447,0.005654902652934224,-0.03136602889169249
2026-01-14,116591.47131226659,0.003663951853079883,-0.027817000658294067
2026-01-15,115894.32514281124,-0.005979392502803105,-0.03363006439591043
2026-01-16,116612.378955251,0.00619576335213079,-0.027642664964293684
2026-01-19,117486.17383902917,0.0074931571725629365,-0.02035663862497661
2026-01-20,117619.34932746371,0.0011335417954543292,-0.019246171930218714
2026-01-21,117392.96731502145,-0.0019247004318311278,-0.021133829246624658
2026-01-22,117244.07087592015,-0.0012683591062294663,-0.022375383068079624
2026-01-23,116253.68008647523,-0.008447256923491353,-0.03063362938203329
2026-01-26,114764.73888466132,-0.012807690911000535,-0.04304897423642662
2026-01-27,115085.89352091071,0.0027983737807495412,-0.04037106757646858
2026-01-28,114106.45045646848,-0.008510539688900032,-0.04853802769247584
2026-01-29,114271.29382036769,0.0014446454450189883,-0.047163502488072995
2026-01-30,115061.54483524853,0.006915568980282005,-0.040574095962598866
2026-02-02,115037.85456993329,-0.00020589211929278317,-0.04077163419528562
2026-02-03,115194.35380128332,0.0013604150732391407,-0.03946668546776633
2026-02-04,115003.45724068976,-0.0016571694210192334,-0.04105845190447932
2026-02-05,113453.47662747775,-0.013477687109597736,-0.05398276604610397
2026-02-06,111992.59183038061,-0.012876509742349551,-0.06616416617554188
2026-02-09,111968.27866031576,-0.0002170962352731065,-0.06636689841942833
2026-02-10,110736.34227931863,-0.01100254818362012,-0.07663924160539126
2026-02-11,112141.70838622299,0.012691101024083773,-0.06492077693893061
2026-02-12,112080.3147531362,-0.0005474647566037216,-0.06543269985818889
2026-02-13,112302.9640755322,0.00198651585594134,-0.06357616709801295
2026-02-23,113382.13379548179,0.009609450016152321,-0.0545776490818074
2026-02-24,113594.65276053862,0.0018743602536195336,-0.052805587004362775
2026-02-25,114323.0213278411,0.006411996952337962,-0.046732179314963096
2026-02-26,114546.32858035518,0.001953300830580096,-0.04487016048905379
2026-02-27,114140.74108988693,-0.0035408161526865323,-0.04825209965270705
2026-03-02,112526.76928914574,-0.014140190306545897,-0.061709996087473185
2026-03-03,111415.38310392151,-0.009876638174587948,-0.07097714695894997
2026-03-04,111218.52403215229,-0.0017668931011582956,-0.07261863102880661
2026-03-05,110101.43544411082,-0.010044087509366029,-0.08193333065330899
2026-03-06,108377.37718488643,-0.015658817273999537,-0.09630916887395813
2026-03-09,104419.60997360693,-0.036518388930263046,-0.12931050211773154
2026-03-10,106226.55352018603,0.017304637960588343,-0.11424353558079248
2026-03-11,107122.36629777441,0.008433040025328076,-0.10677391586365237
2026-03-12,106288.97054530647,-0.007779848235907161,-0.11372307923858671
2026-03-13,106049.880933199,-0.0022494301231898994,-0.11571669724163547
2026-03-16,106014.53090672579,-0.00033333395721091286,-0.11601145889423958
2026-03-17,106399.99019793485,0.003635909982454999,-0.11279735613325714
2026-03-18,106229.05835063827,-0.0016065024722144994,-0.11422264937398441
2026-03-19,105778.59675978932,-0.004240474290585161,-0.11797876545649655
2026-03-20,104939.88331621123,-0.007928952257541422,-0.12497226971532971
2026-03-23,103252.63185817577,-0.016078266953578835,-0.13904119915463087
2026-03-24,104022.59004450202,0.007457032062716307,-0.13262100177204916
2026-03-25,104990.46494661173,0.009304468401485133,-0.12455050129092549
2026-03-26,104343.18199127328,-0.006165159432979017,-0.12994778702598841
2026-03-27,104983.99578167166,0.006141405486867146,-0.12460444359136891
2026-03-30,104789.1323557138,-0.001856125064653824,-0.1262292872251055
2026-03-31,105102.33125506778,0.002988849056320131,-0.12361771845478808
2026-04-01,105530.57619055358,0.004074552204237136,-0.12004685309776364
2026-04-02,104914.66771086084,-0.005836303580685542,-0.12518252679986464
2026-04-03,104388.49409698113,-0.00501525311341422,-0.12956995785600078
2026-04-06,103995.8407387513,-0.00376146204259864,-0.132844047420263
2026-04-07,103974.08641707276,-0.00020918453588147923,-0.13302544303574027
2026-04-08,106857.26942941724,0.02772982299434812,-0.10898439203051802
2026-04-09,106309.79184607025,-0.005123447251369484,-0.11354946349809647
2026-04-10,106559.7519485726,0.002351242516439811,-0.1114652033079524
2026-04-13,106290.16815572472,-0.0025298838249734334,-0.11371309311802957
2026-04-14,106797.48114962823,0.004772906118280407,-0.10948292891762079
2026-04-15,107296.63149820146,0.004673802632797042,-0.1053208278862453
2026-04-16,107696.4559936516,0.0037263471356678846,-0.10198694271589748
2026-04-17,107980.2947836036,0.0026355443856826977,-0.09962018944450246
2026-04-20,108426.43353325898,0.004131668195104021,-0.09590011881771643
2026-04-21,108117.09040431725,-0.0028530231868859612,-0.09847953674199039
2026-04-22,108479.87367774184,0.00335546648608398,-0.09545451504100921
2026-04-23,108659.99183797541,0.001660383204064697,-0.0939526229104709
2026-04-24,108219.52630547291,-0.00405361278840588,-0.09762538814514266
2026-04-28,108609.24251418207,0.003601163505457361,-0.09437578962467963
2026-04-29,107968.35573890964,-0.005900849324022683,-0.09971974163429143
