,equity,return,drawdown
2025-11-24,113789.83023486275,0.0034242558782455745,-0.10542869977919933
2025-11-25,113116.48598794946,-0.005917437837138051,-0.11072226983914368
2025-11-26,113907.57044378706,0.006993538111870645,-0.104503072141226
2025-11-27,113793.05189780642,-0.0010053637834119833,-0.10540337232065189
2025-11-28,113587.53542635524,-0.001806054658203049,-0.1070190627272849
2025-12-01,113717.76929502985,0.0011465507036998446,-0.10599521480526441
2025-12-02,114668.14459227017,0.008357315687178568,-0.09852373458954367
2025-12-03,116035.51651886803,0.011924601478988661,-0.08777398938175707
2025-12-04,116474.41712609598,0.0037824678201574535,-0.08432352385188302
2025-12-05,115564.42808681617,-0.007812780366135308,-0.09147750304646496
2025-12-08,115618.86683799225,0.000471068408136599,-0.09104952680006884
2025-12-09,114457.5165513381,-0.010044643390956676,-0.10017961016340338
2025-12-10,113975.23844273068,-0.0042135992736755945,-0.10397109270445737
2025-12-11,112625.8333273451,-0.011839458586117568,-0.11457958984434713
2025-12-12,110265.46154792469,-0.02095764097531716,-0.1331359129126074
2025-12-15,110449.51813941117,0.0016692134500020384,-0.13168893171911733
2025-12-16,111752.91829435821,0.011800867734903742,-0.12144210764958163
2025-12-17,111160.94851037026,-0.0052971304286542065,-0.12609594339448538
2025-12-18,111644.68925813287,0.00435171482651997,-0.12229296215439911
2025-12-19,112759.33535684257,0.009983870313190923,-0.11353004891557372
2025-12-22,115348.24324913835,0.022959588082909654,-0.09317706399079817
2025-12-23,116315.19875575454,0.008382923565880995,-0.08557523663044508
2025-12-24,117066.5003677746,0.0064591869339249985,-0.07966879614683098
2025-12-25,115463.47313251739,-0.013693304491217861,-0.09227117155396158
2025-12-26,115369.54615978982,-0.0008134778053988656,-0.09300958880922305
2025-12-29,116873.79754895785,0.013038548206513623,-0.08118375061006644
2025-12-30,117594.94235218635,0.006170286397397362,-0.07551439120474812
2025-12-31,117947.44671943787,0.002997615035141621,-0.07274313924405151
2026-01-05,117789.5847691412,-0.0013384092211183862,-0.07398418837683252
2026-01-06,119696.55233218086,0.01618961104903427,-0.058992352561397676
2026-01-07,122245.05973028408,0.021291401869542703,-0.038956980577469325
2026-01-08,122071.47112890118,-0.0014200050436876666,-0.04032166651225011
2026-01-09,123765.37286321878,0.013876311300688338,-0.02700487120824846
2026-01-12,125303.23808336417,0.012425650119803455,-0.014914774169608958
2026-01-13,126501.71419082355,0.009564606037252066,-0.005492822071423764
2026-01-14,126966.97296241067,0.0036778851145471414,-0.0018351389254099848
2026-01-15,126718.5628874323,-0.0019564936391128773,-0.0037880421268884357
2026-01-16,127354.60396628952,0.005019320487577028,0.0
2026-01-19,128478.63523074066,0.00882599630829728,0.0
2026-01-20,128648.31802368355,0.001320708245679425,0.0
2026-01-21,129031.30361572883,0.0029769964965633555,0.0
2026-01-22,128631.9063602522,-0.003095351626192122,-0.003095351626192122
2026-01-23,126673.41286787426,-0.015225565318863321,-0.018273788466686036
2026-01-26,125451.54392165225,-0.00964582005457193,-0.027743342845993002
2026-01-27,126187.76064385744,0.0058685345687334856,-0.022037621043803468
2026-01-28,124750.16611640701,-0.011392503679558796,-0.033179061044532054
2026-01-29,124990.66515944482,0.0019278454732749584,-0.03131517967389941
2026-01-30,125949.71175635456,0.007672945781081575,-0.02388251356858051
2026-02-02,126057.15889628413,0.0008530955603727186,-0.02304979207450364
2026-02-03,126600.15059470819,0.004307503859188211,-0.01884157528362973
2026-02-04,125696.92857759578,-0.0071344466248222105,-0.025841597695263396
2026-02-05,123571.00973547295,-0.01691305321601755,-0.04231759059427398
2026-02-06,121645.05060623052,-0.01558584924866524,-0.05724388425537019
2026-02-09,121502.79616406556,-0.0011694223600222653,-0.058346364337169665
2026-02-10,119993.35907788092,-0.012423064602944955,-0.07004458828660698
2026-02-11,121772.14393063878,0.014824027483082203,-0.0562589037053266
2026-02-12,121649.36554760605,-0.0010082632946223358,-0.05721044321234714
2026-02-13,122229.18229497533,0.004766294873460364,-0.05271683018107809
2026-02-23,124509.85844928779,0.01865901506899159,-0.03504145924082469
2026-02-24,125059.61283924061,0.004415348284864784,-0.03078083120291808
2026-02-25,125760.36630709449,0.005603355487391992,-0.02534995165495335
2026-02-26,125684.04095619373,-0.0006069110097404185,-0.025941477499938026
2026-02-27,125217.64476474618,-0.003710862476247967,-0.029556074720753056
2026-03-02,123710.91914038209,-0.012032853893673368,-0.041233284685641136
2026-03-03,123412.01560766122,-0.002416145113122048,-0.043549804199471964
2026-03-04,123131.47945456841,-0.0022731672577543938,-0.045723975468238476
2026-03-05,121171.6697405747,-0.015916398655120734,-0.06091261310170981
2026-03-06,118911.94614506736,-0.01864894327482114,-0.07842560051007597
2026-03-09,114794.94562351538,-0.03462226172406113,-0.11033259056741063
2026-03-10,115285.69198370147,0.004274982295784602,-0.10652927814294966
2026-03-11,118013.63716113278,0.023662478235521034,-0.08538754663293202
2026-03-12,116102.30788275617,-0.016195834009987586,-0.10020045811113254
2026-03-13,114990.38460960318,-0.009577098797001082,-0.10881792722129857
2026-03-16,114420.39479005453,-0.004956847665861686,-0.11323538099860941
2026-03-17,115090.95834646834,0.00586052475735821,-0.10803847499500252
2026-03-18,114972.47178243002,-0.0010295036703198424,-0.10895675265877924
2026-03-19,113777.69722247963,-0.010391831552611475,-0.11821632399124105
2026-03-20,111286.10218361914,-0.021898800025706766,-0.13752632837808954
2026-03-23,109168.70253268871,-0.019026631442592645,-0.1539362970569793
2026-03-24,110580.01847182923,0.012927843845335962,-0.14299851762212534
2026-03-25,112700.46121340396,0.019175641050511505,-0.12656496481629087
2026-03-26,111088.4083197274,-0.014303871309133909,-0.13905846715644743
2026-03-27,112804.58743420836,0.015448768601864948,-0.12575798063581256
2026-03-30,112405.55335847853,-0.0035373922710595362,-0.12885051759814692
2026-03-31,112432.35000684277,0.00023839256659119457,-0.12864284203715248
2026-04-01,113505.2215482739,0.009542374070859783,-0.12032802608654969
2026-04-02,112522.55721575624,-0.008657437244856014,-0.12794373099676393
2026-04-03,111937.5671183492,-0.005198869558975305,-0.1324774377873984
2026-04-06,111291.27852225269,-0.005773652337943025,-0.13748621145693551
2026-04-07,110910.23320075797,-0.003423856087865218,-0.1404393345427064
2026-04-08,114899.37457995798,0.03596729773328744,-0.10952326016838121
2026-04-09,113911.89803246265,-0.008594272606837872,-0.11717626002054227
2026-04-10,114412.11983118395,0.004391304221607717,-0.11329951240423497
2026-04-13,114041.25531964569,-0.0032414792426316286,-0.11617373362920802
2026-04-14,114539.43667732911,0.004368431023378916,-0.11231279954791662
2026-04-15,114868.47790581356,0.0028727330780524696,-0.10976271116421421
2026-04-16,114769.94770725077,-0.0008577653361401261,-0.1105263258515169
2026-04-17,115342.29851295035,0.004986939674830992,-0.10609057429618807
2026-04-20,116206.17972111,0.00748971729623249,-0.09939544540922896
2026-04-21,115830.02080444529,-0.0032369958083767747,-0.10231069857744435
2026-04-22,116190.29402298939,0.003110361338467982,-0.09951856048034324
2026-04-23,116274.97297127916,0.0007287953697150407,-0.09886229377670708
2026-04-24,115802.14391925627,-0.004066473119195502,-0.10252674603575762
2026-04-28,116885.90614759516,0.00935874062137021,-0.09412752663728918
2026-04-29,116197.67397290071,-0.005888068094586196,-0.09946136544546014
